 -20.363  -47.916  -33.898
 -10.182  -47.916  -45.898
   0.000  -47.816  -57.898
  10.182  -47.816  -69.898
  20.363  -47.716  -81.898
  30.545  -47.716  -93.898
  40.726  -47.716 -105.898
  50.907  -47.616 -117.898
  61.088  -47.516 -129.898
  71.269  -47.416 -145.898
 -71.269  -48.316   24.102
 -61.088  -48.316   12.102
 -50.907  -48.316    0.102
 -40.726  -48.316  -10.898
 -30.545  -48.216  -22.898
 -20.363  -48.116  -34.898
 -10.182  -48.116  -45.898
   0.000  -48.016  -57.898
  10.182  -48.016  -69.898
  20.363  -47.916  -81.898
  30.545  -47.916  -93.898
  40.726  -47.916 -105.898
  50.907  -47.816 -117.898
  61.088  -47.816 -130.898
  71.269  -47.616 -142.898
 -70.210  -47.516   24.102
 -60.180  -47.916   12.102
 -50.150  -48.016    0.102
 -40.120  -48.016  -11.898
 -30.090  -48.016  -22.898
 -20.060  -48.016  -34.898
 -10.030  -48.116  -46.898
   0.000  -48.016  -57.898
  10.030  -48.016  -69.898
  20.060  -48.016  -81.898
  30.090  -48.016  -93.898
  40.120  -48.016 -105.898
  50.150  -48.016 -117.898
  60.180  -48.016 -129.898
  70.210  -48.016 -143.898
 -70.210  -47.416   24.102
 -60.180  -47.616   12.102
 -50.150  -47.716    1.102
 -40.120  -47.816  -10.898
 -30.090  -47.816  -22.898
 -20.060  -47.916  -34.898
 -10.030  -47.916  -45.898
   0.000  -47.816  -57.898
  10.030  -47.816  -69.898
  20.060  -47.816  -81.898
  30.090  -47.816  -93.898
  40.120  -47.916 -105.898
  50.150  -47.816 -117.898
  60.180  -47.816 -129.898
  70.210  -47.716 -143.898
 -70.210  -47.316   24.102
 -60.180  -47.616   12.102
 -50.150  -47.716    1.102
 -40.120  -47.816  -10.898
 -30.090  -47.816  -22.898
 -20.060  -47.816  -33.898
 -10.030  -47.816  -45.898
   0.000  -47.816  -57.898
  10.030  -47.816  -69.898
  20.060  -47.816  -81.898
  30.090  -47.816  -92.898
  40.120  -47.816 -105.898
  50.150  -47.816 -117.898
  60.180  -47.716 -129.898
  70.210  -47.616 -143.898
 -70.210  -47.516   24.102
 -60.180  -47.716   12.102
 -50.150  -47.816    1.102
 -40.120  -47.816  -10.898
 -30.090  -47.916  -22.898
 -20.060  -47.916  -33.898
 -10.030  -47.916  -45.898
   0.000  -47.916  -57.898
  10.030  -47.916  -69.898
  20.060  -47.916  -81.898
  30.090  -47.816  -93.898
  40.120  -48.016 -105.898
  50.150  -47.916 -117.898
  60.180  -47.816 -129.898
  70.210  -47.716 -143.898
 -50.150  -48.116    0.102
 -40.120  -48.116  -10.898
 -30.090  -48.016  -22.898
 -20.060  -48.016  -33.898
 -10.030  -48.016  -45.898
   0.000  -48.116  -57.898
  10.030  -48.116  -69.898
  20.060  -48.116  -81.898
  30.090  -48.116  -93.898
  40.120  -48.116 -105.898
  50.150  -48.116 -117.898
  60.180  -48.116 -129.898
  70.210  -48.116 -143.898
 -70.002  -47.416   24.102
 -60.002  -47.816   12.102
 -50.001  -47.916    0.102
 -40.001  -47.916  -11.898
 -30.000  -48.016  -22.898
 -20.000  -48.016  -34.898
 -10.000  -48.016  -46.898
   0.000  -48.016  -57.898
  10.000  -48.016  -69.898
  20.000  -48.016  -81.898
  30.000  -48.016  -93.898
  40.001  -48.116 -105.898
  50.001  -48.116 -117.898
  60.002  -48.116 -129.898
  70.002  -48.016 -142.898
 -70.002  -47.416   24.102
 -60.002  -47.516   12.102
 -50.001  -47.716    0.102
 -40.001  -47.716  -10.898
 -30.000  -47.816  -22.898
 -20.000  -47.816  -34.898
 -10.000  -47.816  -45.898
   0.000  -47.816  -57.898
  10.000  -47.816  -69.898
  20.000  -47.816  -81.898
  30.000  -47.816  -93.898
  40.001  -47.916 -105.898
  50.001  -47.916 -117.898
  60.002  -47.916 -129.898
  70.002  -47.816 -143.898
 -70.002  -47.316   24.102
 -60.002  -47.516   12.102
 -50.001  -47.616    0.102
 -40.001  -47.716  -10.898
 -30.000  -47.816  -22.898
 -20.000  -47.816  -33.898
 -10.000  -47.816  -45.898
   0.000  -47.816  -57.898
  10.000  -47.816  -69.898
  20.000  -47.816  -81.898
  30.000  -47.816  -92.898
  40.001  -47.916 -105.898
  50.001  -47.816 -116.898
  60.002  -47.816 -129.898
  70.002  -47.716 -143.898
 -70.002  -47.516   24.102
 -60.002  -47.716   12.102
 -50.001  -47.816    1.102
 -40.001  -47.816  -10.898
 -30.000  -47.816  -22.898
 -20.000  -47.816  -33.898
 -10.000  -47.916  -45.898
   0.000  -47.916  -57.898
  10.000  -47.916  -69.898
  20.000  -47.916  -81.898
  30.000  -47.916  -92.898
  40.001  -47.916 -105.898
  50.001  -47.916 -117.898
  60.002  -47.916 -129.898
  70.002  -47.816 -143.898
 -20.000  -48.016  -33.898
 -10.000  -48.016  -45.898
   0.000  -48.116  -57.898
  10.000  -48.116  -69.898
  20.000  -48.116  -81.898
  30.000  -48.116  -93.898
  40.001  -48.116 -105.898
  50.001  -48.216 -117.898
  60.002  -48.216 -129.898
  70.002  -48.216 -142.898
 -70.630  -70.916   -9.898
 -60.540  -71.416  -21.898
 -50.450  -71.616  -33.898
 -40.360  -71.616  -45.898
 -30.270  -71.716  -57.898
 -20.180  -71.816  -69.898
 -10.090  -71.916  -80.898
   0.000  -71.916  -92.898
  10.090  -72.016 -104.898
  20.180  -72.016 -116.898
  30.270  -72.116 -128.898
  40.360  -72.216 -140.898
  50.450  -72.216 -152.898
  60.540  -72.316 -164.898
  70.630  -72.316 -178.898
 -70.630  -70.816   -8.898
 -60.540  -71.016  -20.898
 -50.450  -71.216  -32.898
 -40.360  -71.416  -44.898
 -30.270  -71.516  -56.898
 -20.180  -71.616  -68.898
 -10.090  -71.616  -80.898
   0.000  -71.716  -92.898
  10.090  -71.716 -104.898
  20.180  -71.816 -116.898
  30.270  -71.916 -128.898
  40.360  -71.916 -140.898
  50.450  -72.016 -152.898
  60.540  -72.016 -164.898
  70.630  -72.016 -178.898
 -70.630  -70.716   -8.898
 -60.540  -71.016  -20.898
 -50.450  -71.216  -32.898
 -40.360  -71.316  -44.898
 -30.270  -71.416  -56.898
 -20.180  -71.516  -68.898
 -10.090  -71.616  -80.898
   0.000  -71.616  -92.898
  10.090  -71.716 -104.898
  20.180  -71.716 -116.898
  30.270  -71.816 -128.898
  40.360  -71.916 -140.898
  50.450  -71.916 -152.898
  60.540  -71.916 -164.898
  70.630  -71.916 -178.898
 -70.630  -70.816   -8.898
 -60.540  -71.116  -20.898
 -50.450  -71.316  -32.898
 -40.360  -71.416  -44.898
 -30.270  -71.516  -56.898
 -20.180  -71.516  -68.898
 -10.090  -71.616  -80.898
   0.000  -71.716  -92.898
  10.090  -71.816 -104.898
  20.180  -71.816 -116.898
  30.270  -71.916 -128.898
  40.360  -72.016 -140.898
  50.450  -72.016 -152.898
  60.540  -72.016 -165.898
  70.630  -72.016 -179.898
 -70.630  -71.416   -9.898
 -60.540  -71.516  -21.898
 -50.450  -71.616  -33.898
 -40.360  -71.716  -45.898
 -30.270  -71.716  -57.898
 -20.180  -71.816  -68.898
 -10.090  -71.816  -80.898
   0.000  -71.916  -92.898
  10.090  -72.016 -104.898
  20.180  -72.016 -116.898
  30.270  -72.116 -128.898
  40.360  -72.216 -140.898
  50.450  -72.216 -153.898
  60.540  -72.216 -165.898
  70.630  -72.316 -178.898
 -60.904  -71.516  -21.898
 -50.754  -71.716  -33.898
 -40.603  -71.716  -44.898
 -30.452  -71.816  -57.898
 -20.302  -71.816  -68.898
 -10.151  -71.916  -80.898
   0.000  -71.916  -92.898
  10.151  -72.016 -104.898
  20.302  -72.016 -116.898
  30.452  -72.016 -128.898
  40.603  -72.116 -140.898
  50.754  -72.116 -152.898
  60.904  -72.216 -165.898
  71.055  -72.316 -178.898
 -71.055  -70.916   -8.898
 -60.904  -71.216  -20.898
 -50.754  -71.416  -32.898
 -40.603  -71.516  -44.898
 -30.452  -71.516  -56.898
 -20.302  -71.616  -68.898
 -10.151  -71.716  -80.898
   0.000  -71.716  -92.898
  10.151  -71.716 -104.898
  20.302  -71.816 -116.898
  30.452  -71.816 -128.898
  40.603  -71.916 -140.898
  50.754  -71.916 -152.898
  60.904  -71.916 -164.898
  71.055  -71.816 -178.898
 -71.055  -70.816   -8.898
 -60.904  -71.016  -20.898
 -50.754  -71.216  -32.898
 -40.603  -71.416  -44.898
 -30.452  -71.416  -56.898
 -20.302  -71.516  -68.898
 -10.151  -71.516  -80.898
   0.000  -71.616  -92.898
  10.151  -71.616 -104.898
  20.302  -71.716 -116.898
  30.452  -71.716 -128.898
  40.603  -71.816 -140.898
  50.754  -71.816 -152.898
  60.904  -71.816 -164.898
  71.055  -71.716 -178.898
 -71.055  -70.916   -8.898
 -60.904  -71.216  -20.898
 -50.754  -71.316  -32.898
 -40.603  -71.416  -44.898
 -30.452  -71.516  -56.898
 -20.302  -71.616  -68.898
 -10.151  -71.616  -80.898
   0.000  -71.716  -92.898
  10.151  -71.716 -104.898
  20.302  -71.716 -116.898
  30.452  -71.816 -128.898
  40.603  -71.816 -140.898
  50.754  -71.916 -152.898
  60.904  -71.916 -165.898
  71.055  -71.816 -178.898
 -71.055  -71.516   -9.898
 -60.904  -71.616  -21.898
 -50.754  -71.716  -33.898
 -40.603  -71.716  -45.898
 -30.452  -71.716  -57.898
 -20.302  -71.816  -69.898
 -10.151  -71.816  -80.898
   0.000  -71.816  -92.898
  10.151  -71.916 -104.898
  20.302  -72.016 -116.898
  30.452  -72.016 -128.898
  40.603  -72.016 -141.898
  50.754  -72.116 -153.898
  60.904  -72.016 -165.898
  71.055  -72.116 -178.898
 -50.907  -71.816  -33.898
 -40.726  -71.816  -44.898
 -30.545  -71.816  -56.898
 -20.363  -71.916  -68.898
 -10.182  -71.916  -80.898
   0.000  -71.916  -92.898
  10.182  -71.916 -104.898
  20.363  -72.016 -116.898
  30.545  -72.016 -128.898
  40.726  -72.116 -140.898
  50.907  -72.116 -152.898
  61.088  -72.116 -165.898
  71.269  -72.216 -178.898
 -71.269  -71.016   -8.898
 -61.088  -71.216  -20.898
 -50.907  -71.416  -32.898
 -40.726  -71.516  -44.898
 -30.545  -71.616  -56.898
 -20.363  -71.616  -68.898
 -10.182  -71.716  -80.898
   0.000  -71.716  -92.898
  10.182  -71.716 -104.898
  20.363  -71.816 -116.898
  30.545  -71.816 -128.898
  40.726  -71.816 -140.898
  50.907  -71.816 -152.898
  61.088  -71.816 -164.898
  71.269  -71.816 -178.898
 -71.269  -70.916   -8.898
 -61.088  -71.116  -20.898
 -50.907  -71.316  -32.898
 -40.726  -71.416  -44.898
 -30.545  -71.516  -56.898
 -20.363  -71.516  -68.898
 -10.182  -71.616  -80.898
   0.000  -71.616  -92.898
  10.182  -71.616 -104.898
  20.363  -71.716 -116.898
  30.545  -71.716 -128.898
  40.726  -71.716 -140.898
  50.907  -71.816 -152.898
  61.088  -71.816 -164.898
  71.269  -71.716 -178.898
 -71.269  -71.016   -8.898
 -61.088  -71.216  -20.898
 -50.907  -71.416  -32.898
 -40.726  -71.516  -44.898
 -30.545  -71.516  -56.898
 -20.363  -71.616  -68.898
 -10.182  -71.616  -80.898
   0.000  -71.616  -92.898
  10.182  -71.716 -104.898
  20.363  -71.716 -116.898
  30.545  -71.816 -128.898
  40.726  -71.816 -140.898
  50.907  -71.816 -152.898
  61.088  -71.816 -165.898
  71.269  -71.816 -178.898
 -71.269  -71.516   -9.898
 -61.088  -71.616  -21.898
 -50.907  -71.716  -33.898
 -40.726  -71.816  -45.898
 -30.545  -71.816  -57.898
 -20.363  -71.816  -69.898
 -10.182  -71.816  -80.898
   0.000  -71.816  -92.898
  10.182  -71.916 -104.898
  20.363  -71.916 -116.898
  30.545  -71.916 -128.898
  40.726  -72.016 -140.898
  50.907  -72.016 -153.898
  61.088  -72.016 -165.898
 -70.210  -70.716   -9.898
 -60.180  -71.216  -21.898
 -50.150  -71.416  -33.898
 -40.120  -71.516  -45.898
 -30.090  -71.616  -57.898
 -20.060  -71.716  -68.898
 -10.030  -71.816  -80.898
   0.000  -71.916  -92.898
  10.030  -71.916 -104.898
  20.060  -72.016 -116.898
  30.090  -72.116 -128.898
  40.120  -72.216 -140.898
  50.150  -72.316 -152.898
  60.180  -72.316 -164.898
  70.210  -72.416 -177.898
 -70.210  -70.616   -9.898
 -60.180  -70.916  -20.898
 -50.150  -71.116  -32.898
 -40.120  -71.316  -44.898
 -30.090  -71.416  -56.898
 -20.060  -71.516  -68.898
 -10.030  -71.616  -80.898
   0.000  -71.716  -92.898
  10.030  -71.816 -104.898
  20.060  -71.816 -116.898
  30.090  -71.916 -128.898
  40.120  -72.016 -140.898
  50.150  -72.016 -152.898
  60.180  -72.116 -164.898
  70.210  -72.116 -177.898
 -70.210  -70.516   -8.898
 -60.180  -70.816  -20.898
 -50.150  -71.016  -32.898
 -40.120  -71.216  -44.898
 -30.090  -71.316  -56.898
 -20.060  -71.416  -68.898
 -10.030  -71.516  -80.898
   0.000  -71.616  -92.898
  10.030  -71.716 -104.898
  20.060  -71.816 -116.898
  30.090  -71.916 -128.898
  40.120  -71.916 -140.898
  50.150  -72.016 -152.898
  60.180  -72.016 -164.898
  70.210  -72.016 -178.898
 -70.210  -70.716   -8.898
 -60.180  -71.016  -20.898
 -50.150  -71.216  -32.898
 -40.120  -71.416  -44.898
 -30.090  -71.416  -56.898
 -20.060  -71.516  -68.898
 -10.030  -71.616  -80.898
   0.000  -71.716  -92.898
  10.030  -71.816 -104.898
  20.060  -71.916 -116.898
  30.090  -71.916 -128.898
  40.120  -72.016 -140.898
  50.150  -72.116 -152.898
  60.180  -72.116 -164.898
  70.210  -72.116 -178.898
 -50.150  -71.516  -33.898
 -40.120  -71.616  -45.898
 -30.090  -71.716  -56.898
 -20.060  -71.716  -68.898
 -10.030  -71.816  -80.898
   0.000  -71.916  -92.898
  10.030  -72.016 -104.898
  20.060  -72.116 -116.898
  30.090  -72.216 -128.898
  40.120  -72.216 -140.898
  50.150  -72.316 -153.898
  60.180  -72.416 -165.898
  70.210  -72.516 -179.898
 -70.002  -70.616   -9.898
 -60.002  -71.116  -21.898
 -50.001  -71.316  -33.898
 -40.001  -71.516  -45.898
 -30.000  -71.616  -57.898
 -20.000  -71.716  -69.898
 -10.000  -71.816  -80.898
   0.000  -71.916  -92.898
  10.000  -71.916 -104.898
  20.000  -72.016 -116.898
  30.000  -72.116 -128.898
  40.001  -72.216 -140.898
  50.001  -72.316 -152.898
  60.002  -72.316 -164.898
  70.002  -72.416 -177.898
 -70.002  -70.616   -9.898
 -60.002  -70.816  -20.898
 -50.001  -71.016  -32.898
 -40.001  -71.216  -44.898
 -30.000  -71.416  -56.898
 -20.000  -71.516  -68.898
 -10.000  -71.616  -80.898
   0.000  -71.716  -92.898
  10.000  -71.816 -104.898
  20.000  -71.916 -116.898
  30.000  -71.916 -128.898
  40.001  -72.016 -140.898
  50.001  -72.116 -152.898
  60.002  -72.116 -164.898
  70.002  -72.216 -178.898
 -70.002  -70.416   -8.898
 -60.002  -70.816  -20.898
 -50.001  -71.016  -32.898
 -40.001  -71.216  -44.898
 -30.000  -71.316  -56.898
 -20.000  -71.416  -68.898
 -10.000  -71.516  -80.898
   0.000  -71.616  -92.898
  10.000  -71.716 -104.898
  20.000  -71.816 -115.898
  30.000  -71.916 -127.898
  40.001  -72.016 -140.898
  50.001  -72.116 -152.898
  60.002  -72.116 -164.898
  70.002  -72.116 -177.898
 -70.002  -70.616   -8.898
 -60.002  -71.016  -20.898
 -50.001  -71.216  -32.898
 -40.001  -71.316  -44.898
 -30.000  -71.416  -56.898
 -20.000  -71.516  -68.898
 -10.000  -71.616  -80.898
   0.000  -71.716  -92.898
  10.000  -71.816 -104.898
  20.000  -71.916 -116.898
  30.000  -72.016 -128.898
  40.001  -72.116 -140.898
  50.001  -72.216 -152.898
  60.002  -72.216 -164.898
  70.002  -72.216 -177.898
 -20.000  -71.716  -69.898
 -10.000  -71.816  -80.898
   0.000  -71.916  -92.898
  10.000  -72.116 -104.898
  20.000  -72.116 -116.898
  30.000  -72.216 -128.898
  40.001  -72.316 -140.898
  50.001  -72.416 -152.898
  60.002  -72.516 -165.898
  70.002  -72.516 -177.898
 -70.630  -76.416  -17.898
 -60.540  -77.016  -29.898
 -50.450  -77.216  -41.898
 -40.360  -77.316  -53.898
 -30.270  -77.416  -65.898
 -20.180  -77.516  -77.898
 -10.090  -77.616  -89.898
   0.000  -77.716 -101.898
  10.090  -77.716 -113.898
  20.180  -78.116 -126.898
  30.270  -77.916 -137.898
  40.360  -78.016 -149.898
  50.450  -78.116 -161.898
  60.540  -78.216 -173.898
  70.630  -78.316 -187.898
 -70.630  -76.316  -16.898
 -60.540  -76.616  -29.898
 -50.450  -76.916  -41.898
 -40.360  -77.016  -53.898
 -30.270  -77.116  -65.898
 -20.180  -77.216  -77.898
 -10.090  -77.416  -89.898
   0.000  -77.516 -101.898
  10.090  -77.516 -112.898
  20.180  -77.816 -125.898
  30.270  -77.716 -137.898
  40.360  -77.816 -149.898
  50.450  -77.816 -161.898
  60.540  -78.016 -173.898
  70.630  -78.016 -186.898
 -70.630  -76.216  -16.898
 -60.540  -76.516  -29.898
 -50.450  -76.816  -41.898
 -40.360  -76.916  -53.898
 -30.270  -77.016  -65.898
 -20.180  -77.216  -77.898
 -10.090  -77.216  -89.898
   0.000  -77.316 -100.898
  10.090  -77.416 -113.898
  20.180  -77.716 -125.898
  30.270  -77.716 -137.898
  40.360  -77.816 -149.898
  50.450  -77.816 -161.898
  60.540  -77.916 -173.898
  70.630  -77.816 -187.898
 -70.630  -76.316  -16.898
 -60.540  -76.716  -29.898
 -50.450  -76.916  -41.898
 -40.360  -77.016  -53.898
 -30.270  -77.216  -65.898
 -20.180  -77.216  -77.898
 -10.090  -77.416  -89.898
   0.000  -77.416 -101.898
  10.090  -77.516 -112.898
  20.180  -77.716 -125.898
  30.270  -77.716 -137.898
  40.360  -77.916 -149.898
  50.450  -78.016 -162.898
  60.540  -78.016 -173.898
  70.630  -78.016 -187.898
 -70.630  -77.016  -17.898
 -60.540  -77.116  -29.898
 -50.450  -77.216  -41.898
 -40.360  -77.316  -53.898
 -30.270  -77.416  -65.898
 -20.180  -77.516  -77.898
 -10.090  -77.516  -89.898
   0.000  -77.616 -101.898
  10.090  -77.716 -113.898
  20.180  -78.116 -126.898
  30.270  -77.916 -137.898
  40.360  -78.116 -149.898
  50.450  -78.116 -161.898
  60.540  -78.216 -173.898
  70.630  -78.216 -186.898
 -71.055  -76.516  -17.898
 -60.904  -77.116  -29.898
 -50.754  -77.316  -41.898
 -40.603  -77.416  -53.898
 -30.452  -77.516  -65.898
 -20.302  -77.616  -77.898
 -10.151  -77.716  -89.898
   0.000  -77.716 -101.898
  10.151  -77.716 -113.898
  20.302  -78.116 -126.898
  30.452  -77.916 -137.898
  40.603  -78.016 -149.898
  50.754  -78.116 -161.898
  60.904  -78.116 -173.898
  71.055  -78.216 -186.898
 -71.055  -76.516  -16.898
 -60.904  -76.716  -28.898
 -50.754  -77.016  -41.898
 -40.603  -77.116  -53.898
 -30.452  -77.216  -65.898
 -20.302  -77.316  -77.898
 -10.151  -77.316  -89.898
   0.000  -77.416 -101.898
  10.151  -77.516 -113.898
  20.302  -77.816 -125.898
  30.452  -77.616 -137.898
  40.603  -77.716 -149.898
  50.754  -77.816 -161.898
  60.904  -77.816 -173.898
  71.055  -77.816 -187.898
 -71.055  -76.316  -16.898
 -60.904  -76.616  -28.898
 -50.754  -76.916  -40.898
 -40.603  -77.016  -53.898
 -30.452  -77.116  -65.898
 -20.302  -77.216  -77.898
 -10.151  -77.316  -89.898
   0.000  -77.316 -100.898
  10.151  -77.416 -112.898
  20.302  -77.516 -125.898
  30.452  -77.716 -137.898
  40.603  -77.716 -149.898
  50.754  -77.716 -161.898
  60.904  -77.716 -173.898
  71.055  -77.716 -187.898
 -71.055  -76.516  -16.898
 -60.904  -76.716  -28.898
 -50.754  -77.016  -41.898
 -40.603  -77.116  -53.898
 -30.452  -77.216  -65.898
 -20.302  -77.316  -77.898
 -10.151  -77.316  -89.898
   0.000  -77.416 -101.898
  10.151  -77.416 -113.898
  20.302  -77.516 -124.898
  30.452  -77.616 -137.898
  40.603  -77.716 -149.898
  50.754  -77.816 -162.898
  60.904  -77.916 -174.898
  71.055  -77.916 -189.898
 -71.055  -77.016  -17.898
 -60.904  -77.116  -29.898
 -50.754  -77.316  -41.898
 -40.603  -77.416  -53.898
 -30.452  -77.416  -65.898
 -20.302  -77.516  -77.898
 -10.151  -77.516  -89.898
   0.000  -77.616 -101.898
  10.151  -77.716 -113.898
  20.302  -78.016 -126.898
  30.452  -77.816 -137.898
  40.603  -78.016 -150.898
  50.754  -78.016 -161.898
  60.904  -78.116 -174.898
  71.055  -78.116 -186.898
 -50.907  -77.316  -41.898
 -40.726  -77.416  -53.898
 -30.545  -77.516  -65.898
 -20.363  -77.516  -77.898
 -10.182  -77.716  -89.898
   0.000  -77.716 -101.898
  10.182  -77.716 -113.898
  20.363  -78.116 -125.898
  30.545  -77.816 -137.898
  40.726  -78.016 -149.898
  50.907  -78.016 -161.898
  61.088  -78.116 -173.898
  71.269  -78.216 -187.898
 -71.269  -76.516  -17.898
 -61.088  -76.816  -28.898
 -50.907  -77.016  -41.898
 -40.726  -77.216  -53.898
 -30.545  -77.316  -65.898
 -20.363  -77.316  -77.898
 -10.182  -77.416  -89.898
   0.000  -77.416 -101.898
  10.182  -77.516 -113.898
  20.363  -77.716 -125.898
  30.545  -77.616 -137.898
  40.726  -77.716 -149.898
  50.907  -77.716 -161.898
  61.088  -77.716 -173.898
  71.269  -77.816 -187.898
 -71.269  -76.416  -16.898
 -61.088  -76.716  -28.898
 -50.907  -76.916  -40.898
 -40.726  -77.016  -53.898
 -30.545  -77.116  -65.898
 -20.363  -77.216  -77.898
 -10.182  -77.316  -89.898
   0.000  -77.316 -101.898
  10.182  -77.416 -113.898
  20.363  -77.416 -125.898
  30.545  -77.616 -137.898
  40.726  -77.616 -149.898
  50.907  -77.716 -161.898
  61.088  -77.616 -173.898
  71.269  -77.616 -186.898
 -71.269  -76.516  -16.898
 -61.088  -76.816  -28.898
 -50.907  -77.016  -41.898
 -40.726  -77.116  -53.898
 -30.545  -77.216  -65.898
 -20.363  -77.316  -77.898
 -10.182  -77.316  -89.898
   0.000  -77.416 -101.898
  10.182  -77.416 -113.898
  20.363  -77.416 -124.898
  30.545  -77.616 -137.898
  40.726  -77.716 -149.898
